Session,Participant,Group,Type,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Comparison_HRV_MeanNN,Comparison_HRV_SDNN,Comparison_HRV_SDANN1,Comparison_HRV_SDNNI1,Comparison_HRV_SDANN2,Comparison_HRV_SDNNI2,Comparison_HRV_SDANN5,Comparison_HRV_SDNNI5,Comparison_HRV_RMSSD,Comparison_HRV_SDSD,Comparison_HRV_CVNN,Comparison_HRV_CVSD,Comparison_HRV_MedianNN,Comparison_HRV_MadNN,Comparison_HRV_MCVNN,Comparison_HRV_IQRNN,Comparison_HRV_SDRMSSD,Comparison_HRV_Prc20NN,Comparison_HRV_Prc80NN,Comparison_HRV_pNN50,Comparison_HRV_pNN20,Comparison_HRV_MinNN,Comparison_HRV_MaxNN,Comparison_HRV_HTI,Comparison_HRV_TINN,Comparison_HRV_ULF,Comparison_HRV_VLF,Comparison_HRV_LF,Comparison_HRV_HF,Comparison_HRV_VHF,Comparison_HRV_TP,Comparison_HRV_LFHF,Comparison_HRV_LFn,Comparison_HRV_HFn,Comparison_HRV_LnHF
2024-03-13 14:06:55.997725,vy5eckgs,GroupC,Window 3,844.6603773584906,92.84685314131842,42.72997179347347,85.03798360321026,,,,,95.33686843720179,95.5621101882618,0.10992211263854795,0.11287006114262056,851.0,91.9212,0.10801551116333725,127.75,0.9738819269323542,764.4,915.6,31.60377358490566,66.50943396226415,353.0,1212.0,16.307692307692307,531.25,,0.004364179566851825,0.01158545415997026,0.01086986230780717,0.002264595137986146,0.0290840911726154,1.0658326510400342,0.398343344861975,0.37373910854886416,-4.521761245104302,-42.61189986923216,-33.16214963174957,30.864680301636042,-38.89210900567217,,,,,-7.351570166594172,-7.378087878914343,-0.032096302685756334,-0.002864918118362786,-52.5,-35.58239999999999,-0.033106348272191236,-40.25,-0.2532182655172559,-34.0,-77.39999999999998,-7.50513730618345,-5.272744255557626,33.0,118.0,-6.136752136752136,-62.5,,-0.005972146203791783,-0.0008363688831686256,0.000583754336978326,-0.0007302406196112872,-0.006955001369593365,-0.14179836725832295,0.053666990189877695,0.08832382072545913,0.0551997897078671
2024-03-13 14:06:55.997725,vy5eckgs,GroupC,Window 4,842.1455399061033,124.90676689569098,51.94824783477893,116.75092246357299,,,,,93.9193752992628,94.13953800384414,0.14831969175971377,0.1115239241304235,849.0,140.84699999999998,0.16589752650176676,187.0,1.329936091436837,729.4,954.0,26.291079812206576,58.21596244131455,568.0,1424.0,21.3,335.9375,,0.014641414187296982,0.012707108687964323,0.006168474219057398,0.0012904137841210936,0.0348074108784398,2.0600083970045495,0.36506905763092207,0.17721726676540134,-5.088303761912345,-45.12673732161943,-1.1022358773770122,40.08295634294151,-7.179170145309442,,,,,-8.769063304533162,-8.800660063332003,0.006301276435409481,-0.004211055130559846,-54.5,13.343399999999988,0.024775667066238266,19.0,0.10283589898722689,-69.0,-39.0,-12.817831078882534,-13.566215776507228,248.0,330.0,-1.1444444444444422,-257.8125,,0.004305088416653374,0.00028528564482543754,-0.004117633751771445,-0.0017044219734763395,-0.0012316816637689687,0.8523773787061923,0.020392702958824782,-0.10819802105800369,-0.5113427271001756
2024-03-13 14:06:55.997725,vy5eckgs,GroupC,Window 5,824.4331797235023,133.46363912348295,31.628875941845216,129.00522309186638,,,,,137.8711489170367,138.18721400845212,0.16188533213600628,0.16723144131981174,834.0,118.60799999999999,0.14221582733812949,163.0,0.9680316742975288,719.2,917.6,31.336405529953915,60.82949308755761,396.0,1504.0,24.11111111111111,531.25,,0.013095533377033414,0.012491576111919504,0.021975792483015174,0.0008618252735050567,0.04842472724547315,0.568424375210773,0.2579586261497682,0.45381344889391234,-3.8178137731253043,-62.839097504220376,7.454636350414958,19.76358445000779,5.075130482983951,,,,,35.18271031324073,35.247015941275976,0.019866916811701996,0.05149646205882839,-69.5,-8.895600000000002,0.0010939679026009952,-5.0,-0.2590685181520813,-79.19999999999993,-75.39999999999998,-7.772505361135195,-10.952685130264172,76.0,410.0,1.6666666666666679,-62.5,,0.002759207606389806,6.975306878061888e-05,0.01168968451218633,-0.0021330104840923763,0.012385634703264384,-0.6392066430875841,-0.08671772852232906,0.1683981610705073,0.7591472616868646
2024-03-13 14:06:55.997725,vy5eckgs,GroupC,Window 6,835.4511627906977,105.08530662848325,7.554174938484319,104.00317266594438,,,,,106.66683216498065,106.91667410061507,0.12578270437431885,0.1276757241065729,856.0,103.782,0.12124065420560748,144.5,0.9851732210997767,744.0,919.0,37.2093023255814,68.83720930232559,336.0,1299.0,19.545454545454547,406.25,,0.010480519056349141,0.06604046053761944,0.06752475360797967,0.01498870257987143,0.15903443578181967,0.978018534077482,0.4152588727904236,0.42459202798453854,-2.6952610282108234,-51.82111443702502,-20.92369614458474,-4.311116553353104,-19.926919942938056,,,,,3.9783935611846886,3.976476033438928,-0.016235710949985438,0.01194074484558956,-47.5,-23.721599999999995,-0.019881205229921012,-23.5,-0.24192697134983343,-54.39999999999998,-74.0,-1.8996085655077124,-2.94496891549619,16.0,205.0,-2.898989898989896,-187.5,,0.00014419328570553294,0.05361863749448056,0.05723864563715083,0.011993866822273998,0.1229953432396109,-0.2296124842208752,0.07058251811832633,0.13917674016113352,1.8817000066013456
2024-03-13 14:07:07.282319,nwml5w8o,GroupC,Baseline,650.8152173913044,51.97949162320766,6.127917830556325,49.06670113625074,,,,,59.25519539937559,59.36261472124354,0.07986827940434413,0.09104764888087773,648.0,32.6172,0.05033518518518518,46.25,0.8772140784089862,622.0,680.0,3.260869565217391,36.231884057971016,530.0,1249.0,8.625,179.6875,,0.013737271012811794,0.03418335003466397,0.06585764313708267,0.012374852696259982,0.12615311688081843,0.5190490944765717,0.2709671459561182,0.5220453110112282,-2.720259788628052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-13 14:07:07.282319,nwml5w8o,GroupC,Window 1,655.3978102189781,48.120332938101555,30.298653037017054,38.98447873515969,,,,,24.53770366393117,24.579862273621828,0.07342156502174434,0.03743940440651268,652.5,46.701899999999995,0.07157379310344827,63.0,1.9610772710094841,617.0,694.4,4.744525547445255,37.95620437956204,516.0,792.0,9.448275862068966,140.625,,0.007444211939567003,0.017532511617303386,0.01322602833355798,0.00033223146353473577,0.038534983353963104,1.325606688201227,0.4549764938590603,0.3432213324726338,-4.325568547469903,4.582592827673693,-3.8591586851061024,24.17073520646073,-10.082222401091052,,,,,-34.71749173544442,-34.78275244762171,-0.006446714382599791,-0.05360824447436505,4.5,14.084699999999998,0.021238607918263097,16.75,1.0838631926004978,-5.0,14.399999999999977,1.4836559822278637,1.7243203215910228,-14.0,-457.0,0.8232758620689662,-39.0625,,-0.006293059073244791,-0.01665083841736058,-0.05263161480352469,-0.012042621232725247,-0.08761813352685532,0.8065575937246553,0.1840093479029421,-0.17882397853859439,-1.6053087588418506
2024-03-13 14:07:07.282319,nwml5w8o,GroupC,Window 2,652.2218181818182,51.55613017601249,11.325438682890324,49.896714749207774,,,,,52.92578470019492,53.02008772544963,0.07904692658049092,0.08114690926429716,655.0,37.065,0.05658778625954198,49.5,0.9741212240509797,618.6,684.2,2.909090909090909,38.54545454545455,519.0,1135.0,10.576923076923077,203.125,,0.00963968432930006,0.03913861028218282,0.04648141976199959,0.008005945315491671,0.10326565968897415,0.842026996649104,0.3790089599975869,0.45011497434865555,-3.0687026212509543,1.406600790513835,-0.42336144719516966,5.197520852333999,0.8300136129570319,,,,,-6.32941069918067,-6.342526995793911,-0.0008213528238532053,-0.00990073961658057,7.0,4.447800000000001,0.006252601074356802,3.25,0.09690714564199343,-3.3999999999999773,4.2000000000000455,-0.35177865612648196,2.3135704874835312,-11.0,-114.0,1.9519230769230766,23.4375,,-0.004097586683511734,0.004955260247518856,-0.01937622337508308,-0.004368907380768311,-0.022887457191844277,0.3229779021725323,0.10804181404146868,-0.07193033666257265,-0.3484428326229021
2024-03-13 14:07:07.282319,nwml5w8o,GroupC,Window 3,672.0300751879699,48.091726797957875,14.327723229826278,42.58653450777711,,,,,58.60626536150074,58.71706173720621,0.07156186690678448,0.08720780144416646,670.0,30.3933,0.04536313432835821,41.0,0.8205901963094545,645.0,699.0,3.7593984962406015,35.338345864661655,562.0,1227.0,8.866666666666667,179.6875,,0.0049412106018998725,0.03009681187232035,0.030750898537512106,0.0011900303124210215,0.06697895132415335,0.9787295104761294,0.4493473140041102,0.45911286948475993,-3.4818360644244266,21.21485779666557,-3.887764825249782,8.199805399269952,-6.480166628473633,,,,,-0.6489300378748482,-0.6455529840373302,-0.008306412497559645,-0.0038398474367112717,22.0,-2.223899999999997,-0.004972050856826969,-5.25,-0.05662388209953173,23.0,19.0,0.4985289310232104,-0.8935381933093609,32.0,-22.0,0.24166666666666714,0.0,,-0.00879606041091192,-0.004086538162343618,-0.03510674459957057,-0.011184822383838961,-0.059174165556665076,0.4596804159995578,0.178380168047992,-0.06293244152646826,-0.7615762757963744
2024-03-13 14:07:07.282319,nwml5w8o,GroupC,Window 4,646.0072202166065,54.0246181658829,13.34643773582899,48.808615235126275,,,,,56.1696124458665,56.271619999705926,0.08362850518569812,0.08694889265638982,644.0,37.065,0.057554347826086955,51.0,0.9618121937008051,615.0,678.0,3.2490974729241873,36.8231046931408,520.0,1202.0,9.233333333333333,195.3125,,0.00778954949015603,0.02916498421535552,0.05141392964310109,0.008967124447210054,0.0973355877958227,0.5672584145543713,0.2996333085955554,0.5282130699302932,-2.967846138506573,-4.807997174697903,2.0451265426752414,7.218519905272665,-0.25808590112446694,,,,,-3.085582953509089,-3.090994721537612,0.0037602257813539874,-0.0040987562244879094,-4.0,4.447800000000001,0.007219162640901777,4.75,0.08459811529181882,-7.0,-2.0,-0.011772092293203862,0.5912206351697833,-10.0,-47.0,0.6083333333333325,15.625,,-0.005947721522655764,-0.005018365819308448,-0.014443713493981582,-0.0034077282490499287,-0.028817529084995727,0.048209320077799656,0.02866616263943722,0.0061677589190649584,-0.2475863498785209
2024-03-13 14:07:07.282319,nwml5w8o,GroupC,Window 5,667.9850746268656,70.40450116213836,2.601301018964398,69.37328542170597,,,,,88.234472273473,88.40017024215854,0.10539831477741639,0.1320904846904858,668.5,36.323699999999995,0.05433612565445026,53.0,0.7979251118987529,630.4,697.6,8.582089552238806,48.134328358208954,520.0,1315.0,10.307692307692308,218.75,,0.01189423965613036,0.05155407456806956,0.09589445187713556,0.015759016914497787,0.17510178301583326,0.5376126935281202,0.2944234700534596,0.5476497738944468,-2.3445071519765714,17.169857235561267,18.425009538930702,-3.526616811591927,20.30658428545523,,,,,28.979276874097415,29.037555520915,0.02553003537307226,0.04104283580960806,20.5,3.7064999999999984,0.00400094046926508,6.75,-0.07928896651023332,8.399999999999977,17.600000000000023,5.321219987021415,11.902444300237939,-10.0,66.0,1.6826923076923084,39.0625,,-0.0018430313566814346,0.017370724533405595,0.030036808740052892,0.003384164218237805,0.048948666135014834,0.018563599051548585,0.023456324097341386,0.025604462883218604,0.37575263665148073
2024-03-13 14:07:07.282319,nwml5w8o,GroupC,Window 6,674.2037735849057,43.56165067979566,21.010299528393993,37.2226317899009,,,,,43.03073249892383,43.111734748253895,0.06461199475073798,0.06382452039702914,678.0,29.651999999999997,0.04373451327433628,42.0,1.0123381162727152,647.0,700.2,3.3962264150943398,35.84905660377358,542.0,1111.0,8.548387096774194,187.5,,0.006634602062664207,0.04869746075215915,0.06907370705282788,0.005653079585606824,0.13005884945325807,0.7050071992649116,0.37442635358434845,0.5310957873547261,-2.6725811263669814,23.38855619360129,-8.417840943411996,14.882381697837669,-11.84406934634984,,,,,-16.224462900451755,-16.250879972989644,-0.01525628465360615,-0.027223128483848585,30.0,-2.9651999999999994,-0.006600671910848899,-4.25,0.13512403786372895,25.0,20.200000000000045,0.13535684987694863,-0.38282745419743236,12.0,-138.0,-0.07661290322580605,7.8125,,-0.007102668950147587,0.014514110717495185,0.003216063915745207,-0.006721773110653158,0.0039057325724396463,0.18595810478833996,0.10345920762823024,0.00905047634349787,0.04767866226107076
2024-03-13 14:07:19.813810,smtfk53l,GroupC,Baseline,896.894472361809,68.01800058539162,26.80666264299436,61.75863221224376,,,,,40.39645699035668,40.49611864473455,0.07583723914172259,0.04504036788629094,910.0,48.925799999999995,0.053764615384615376,67.0,1.6837615388307114,863.6,947.4,17.08542713567839,64.82412060301507,651.0,1025.0,14.214285714285714,343.75,,0.01028730421026396,0.015224286555423946,0.007855845823136868,0.0004370841635066576,0.03380452075233143,1.9379563828233117,0.45036244314671897,0.23239039182636737,-4.846497333487004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-13 14:07:19.813810,smtfk53l,GroupC,Window 1,875.4243902439024,43.70467276856958,18.78654064621422,40.80056485434492,,,,,37.28848847230228,37.37975279556137,0.04992398344806569,0.042594756198091895,878.0,47.4432,0.054035535307517084,61.0,1.172068768650497,838.0,912.2,18.048780487804876,65.85365853658537,758.0,978.0,10.789473684210526,171.875,,0.004402889477478068,0.01118547840994146,0.00959458240106553,0.00040373117136956475,0.025586681459854623,1.1658119074259294,0.43716018536797824,0.37498346224067325,-4.6465566730266135,-21.4700821179066,-24.31332781682204,-8.02012199678014,-20.95806735789884,,,,,-3.107968518054406,-3.116365849173178,-0.025913255693656906,-0.0024456116881990467,-32.0,-1.482599999999998,0.00027091992290170785,-6.0,-0.5116927701802145,-25.600000000000023,-35.19999999999993,0.9633533521264859,1.029537933570296,107.0,-47.0,-3.424812030075188,-171.875,,-0.005884414732785892,-0.004038808145482487,0.0017387365779286627,-3.335299213709286e-05,-0.008217839292476808,-0.7721444753973823,-0.013202257778740734,0.14259307041430588,0.19994066046039016
2024-03-13 14:07:19.813810,smtfk53l,GroupC,Window 2,898.9698492462312,50.655591846613476,22.574353767377495,44.58497866336425,,,,,37.89519038803545,37.991192304453165,0.056348488093440736,0.0421540170894606,907.0,42.9954,0.047403969128996686,59.5,1.3367287861049204,862.0,939.0,15.577889447236181,64.321608040201,696.0,1012.0,11.055555555555555,281.25,,0.008284567103063724,0.010033005878390166,0.012585847582212328,0.000760558567354029,0.031663979131020245,0.7971656904990561,0.3168586562312736,0.39748155246484335,-4.375182304056211,2.0753768844222122,-17.362408738778143,-4.232308875616866,-17.173653548879514,,,,,-2.5012666023212304,-2.5049263402813864,-0.019488751048281856,-0.0028863507968303406,-3.0,-5.930399999999999,-0.0063606462556186905,-7.5,-0.34703275272579104,-1.6000000000000227,-8.399999999999977,-1.5075376884422091,-0.5025125628140756,45.0,-13.0,-3.158730158730158,-62.5,,-0.0020027371072002358,-0.005191280677033781,0.00473000175907546,0.0003234744038473714,-0.002140541621311186,-1.1407906923242557,-0.13350378691544534,0.16509116063847598,0.4713150294307926
2024-03-13 14:07:19.813810,smtfk53l,GroupC,Window 3,899.2361809045226,62.04836413968987,10.114133390381047,60.31345512395466,,,,,83.0763005746628,83.28677502655479,0.06900118729350585,0.0923854070140929,900.0,37.065,0.04118333333333333,50.5,0.7468840537010362,867.6,933.0,17.587939698492463,62.311557788944725,420.0,1254.0,10.473684210526315,554.6875,,0.008621568569476538,0.03870172317299429,0.059736762525610505,0.028210472760940877,0.1352705270290222,0.6478711188341013,0.2861061017725677,0.4416095940307383,-2.8178076604043585,2.3417085427136044,-5.969636445701745,-16.692529252613312,-1.4451770882890997,,,,,42.67984358430611,42.79065638182024,-0.006836051848216743,0.047345039127801955,-10.0,-11.860799999999998,-0.012581282051282047,-16.5,-0.9368774851296753,4.0,-14.399999999999977,0.5025125628140721,-2.5125628140703498,-231.0,229.0,-3.7406015037593985,210.9375,,-0.0016657356407874212,0.023477436617570346,0.051880916702473634,0.02777338859743422,0.10146600627669078,-1.2900852639892104,-0.1642563413741513,0.20921920220437093,2.028689673082645
